S!!J13!22!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!24!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!26!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!28!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!30!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!N16973589!J13!69!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PERN[10]_N!J13!41!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PERN[11]_N!J13!29!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!17!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PERP[10]_P!J13!43!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PERP[11]_P!J13!31!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!19!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!7!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PERST#_SL5_L!J13!50!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PETN[10]_N!J13!47!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PETN[11]_N!J13!35!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!23!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!11!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PETP[10]_P!J13!49!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!PETP[11]_P!J13!37!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!25!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!13!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J13!54!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!REFCLKN_SL5!J13!53!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!REFCLKP_SL5!J13!55!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!GND_EARTH_5!J13!SHLD_1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!GND_EARTH_5!J13!SHLD_2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466305@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F157!!!!!!!!!!
S!!J14!68!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!70!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!72!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!74!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!18!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!16!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!14!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!12!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!CLKREQ_L[6]!J14!52!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!N16973103!J14!10!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!38!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!71!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!21!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!15!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!9!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!73!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!75!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!57!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!45!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!39!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!33!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!27!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!3V3_EXT1!J14!51!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!67!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!32!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!34!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!36!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!40!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!42!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!44!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!46!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!48!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!56!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!58!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!6!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!8!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!20!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!22!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!24!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!26!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!28!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!30!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!N16973605!J14!69!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PERN[12]_N!J14!41!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PERN[13]_N!J14!29!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!17!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PERP[12]_P!J14!43!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PERP[13]_P!J14!31!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!19!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!7!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PERST#_SL6_L!J14!50!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PETN[12]_N!J14!47!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PETN[13]_N!J14!35!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!23!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!11!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PETP[12]_P!J14!49!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!PETP[13]_P!J14!37!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!25!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!13!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J14!54!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!REFCLKN_SL6!J14!53!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!REFCLKP_SL6!J14!55!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!6GND_EARTH_6!J14!SHLD_1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!6GND_EARTH_6!J14!SHLD_2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17466674@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F156!!!!!!!!!!
S!!J15!68!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17467047@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F155!!!!!!!!!!
